geoid,year,measure,value,moe,Unnamed: 0
51059452700,2015,employment_access_index,0.332,,147
51800065302,2015,employment_access_index,0.053,,148
51650010900,2015,employment_access_index,0.07,,149
51013102002,2015,employment_access_index,0.603,,150
51700032128,2015,employment_access_index,0.151,,151
51059480204,2015,employment_access_index,0.568,,152
51087200417,2015,employment_access_index,0.211,,153
51013101409,2015,employment_access_index,0.581,,154
51059420503,2015,employment_access_index,0.272,,155
51700031701,2015,employment_access_index,0.105,,156
51059452801,2015,employment_access_index,0.373,,157
51550020300,2015,employment_access_index,0.16,,158
51013102003,2015,employment_access_index,0.552,,159
51001090402,2015,employment_access_index,0.008,,160
51143010301,2015,employment_access_index,0.008,,161
51760060400,2015,employment_access_index,0.157,,162
51153901403,2015,employment_access_index,0.135,,163
51153901419,2015,employment_access_index,0.117,,164
51059421701,2015,employment_access_index,0.115,,165
51510200408,2015,employment_access_index,0.302,,166
51760040201,2015,employment_access_index,0.338,,167
51740212801,2015,employment_access_index,0.082,,168
51510200500,2015,employment_access_index,0.318,,169
51760011000,2015,employment_access_index,0.265,,170
51107610505,2015,employment_access_index,0.11,,171
51680000500,2015,employment_access_index,0.078,,172
51810044005,2015,employment_access_index,0.084,,173
51059481101,2015,employment_access_index,0.315,,174
51153901102,2015,employment_access_index,0.108,,175
51810040200,2015,employment_access_index,0.16,,176
51660000101,2015,employment_access_index,0.092,,177
51009010505,2015,employment_access_index,0.05,,178
51760070803,2015,employment_access_index,0.082,,179
51059451501,2015,employment_access_index,0.336,,180
51800065401,2015,employment_access_index,0.048,,181
51760021200,2015,employment_access_index,0.108,,182
51013102804,2015,employment_access_index,0.403,,183
51041100212,2015,employment_access_index,0.066,,184
51760010202,2015,employment_access_index,0.188,,185
51009010506,2015,employment_access_index,0.043,,186
51117930202,2015,employment_access_index,0.016,,187
51087200412,2015,employment_access_index,0.16,,188
51590000600,2015,employment_access_index,0.072,,189
51013101805,2015,employment_access_index,0.774,,190
51760010800,2015,employment_access_index,0.146,,191
51147930101,2015,employment_access_index,0.013,,192
51670820700,2015,employment_access_index,0.041,,193
51059440503,2015,employment_access_index,0.21,,194
51710002600,2015,employment_access_index,0.156,,195
51770001200,2015,employment_access_index,0.181,,196
51570830200,2015,employment_access_index,0.043,,197
51810044006,2015,employment_access_index,0.084,,198
51041100410,2015,employment_access_index,0.047,,199
51700030300,2015,employment_access_index,0.078,,200
51059451602,2015,employment_access_index,0.309,,201
51059416200,2015,employment_access_index,0.084,,202
51089010100,2015,employment_access_index,0.026,,203
51510200406,2015,employment_access_index,0.31,,204
51770002400,2015,employment_access_index,0.105,,205
51087200418,2015,employment_access_index,0.211,,206
51153901702,2015,employment_access_index,0.096,,207
51059471301,2015,employment_access_index,0.411,,208
51153900901,2015,employment_access_index,0.041,,209
51760071002,2015,employment_access_index,0.13,,210
51041100907,2015,employment_access_index,0.117,,211
51059491202,2015,employment_access_index,0.137,,212
51740212400,2015,employment_access_index,0.09,,213
51013101803,2015,employment_access_index,0.704,,214
51590001100,2015,employment_access_index,0.053,,215
51770000100,2015,employment_access_index,0.089,,216
51800075103,2015,employment_access_index,0.053,,217
51185020900,2015,employment_access_index,0.007,,218
51087200700,2015,employment_access_index,0.142,,219
51013101407,2015,employment_access_index,0.583,,220
51700032212,2015,employment_access_index,0.084,,221
51059481102,2015,employment_access_index,0.297,,222
51153901101,2015,employment_access_index,0.035,,223
51760040600,2015,employment_access_index,0.28,,224
51540000501,2015,employment_access_index,0.161,,225
51510200301,2015,employment_access_index,0.349,,226
51059422000,2015,employment_access_index,0.145,,227
51037930101,2015,employment_access_index,0.007,,228
51013103405,2015,employment_access_index,0.56,,229
51187020400,2015,employment_access_index,0.039,,230
51830370200,2015,employment_access_index,0.05,,231
51710000300,2015,employment_access_index,0.044,,232
51670820600,2015,employment_access_index,0.035,,233
51650011300,2015,employment_access_index,0.068,,234
51650010316,2015,employment_access_index,0.118,,235
51770000500,2015,employment_access_index,0.117,,236
51710000400,2015,employment_access_index,0.039,,237
51760010900,2015,employment_access_index,0.209,,238
51041100405,2015,employment_access_index,0.067,,239
51640070102,2015,employment_access_index,0.023,,240
51760071003,2015,employment_access_index,0.141,,241
51059421600,2015,employment_access_index,0.128,,242
51650010314,2015,employment_access_index,0.087,,243
51590000200,2015,employment_access_index,0.054,,244
51121020202,2015,employment_access_index,0.054,,245
51059421800,2015,employment_access_index,0.105,,246
51660000401,2015,employment_access_index,0.05,,247
51059421400,2015,employment_access_index,0.174,,248
51059482201,2015,employment_access_index,0.359,,249
51595890200,2015,employment_access_index,0.021,,250
51710003300,2015,employment_access_index,0.16,,251
51510200105,2015,employment_access_index,0.363,,252
51840000301,2015,employment_access_index,0.104,,253
51660000207,2015,employment_access_index,0.086,,254
51141030102,2015,employment_access_index,0.009,,255
51710000201,2015,employment_access_index,0.049,,256
51041100300,2015,employment_access_index,0.074,,257
51107611002,2015,employment_access_index,0.109,,258
51059461901,2015,employment_access_index,0.24,,259
51510200407,2015,employment_access_index,0.31,,260
51153900503,2015,employment_access_index,0.13,,261
51730810300,2015,employment_access_index,0.041,,262
51153900504,2015,employment_access_index,0.13,,263
51590000300,2015,employment_access_index,0.049,,264
51047930300,2015,employment_access_index,0.04,,265
51700032134,2015,employment_access_index,0.166,,266
51153900407,2015,employment_access_index,0.072,,267
51107611602,2015,employment_access_index,0.209,,268
51550020700,2015,employment_access_index,0.138,,269
51760070700,2015,employment_access_index,0.111,,270
51800065402,2015,employment_access_index,0.048,,271
51760041100,2015,employment_access_index,0.303,,272
51059450300,2015,employment_access_index,0.305,,273
51678980000,2015,employment_access_index,0.025,,274
51087200131,2015,employment_access_index,0.174,,275
51520020300,2015,employment_access_index,0.028,,276
51013103200,2015,employment_access_index,0.516,,277
51153901704,2015,employment_access_index,0.133,,278
51013102600,2015,employment_access_index,0.442,,279
51710005000,2015,employment_access_index,0.234,,280
51710003200,2015,employment_access_index,0.155,,281
51059421900,2015,employment_access_index,0.111,,282
51105950500,2015,employment_access_index,0.005,,283
51810046013,2015,employment_access_index,0.096,,284
51087201103,2015,employment_access_index,0.125,,285
51700031604,2015,employment_access_index,0.095,,286
51187020500,2015,employment_access_index,0.04,,287
51570830400,2015,employment_access_index,0.058,,288
51680001601,2015,employment_access_index,0.053,,289
51760010201,2015,employment_access_index,0.186,,290
51013101406,2015,employment_access_index,0.622,,291
51800075601,2015,employment_access_index,0.024,,292
51173030600,2015,employment_access_index,0.02,,293
51121020702,2015,employment_access_index,0.058,,294
51059452302,2015,employment_access_index,0.23,,295
51650010309,2015,employment_access_index,0.091,,296
51087200125,2015,employment_access_index,0.156,,297
51760020900,2015,employment_access_index,0.177,,298
51660000402,2015,employment_access_index,0.092,,299
51700032133,2015,employment_access_index,0.166,,300
51053840102,2015,employment_access_index,0.008,,301
51059480902,2015,employment_access_index,0.341,,302
51650012000,2015,employment_access_index,0.084,,303
51177020305,2015,employment_access_index,0.065,,304
51003011302,2015,employment_access_index,0.058,,305
51710006502,2015,employment_access_index,0.055,,306
51139030401,2015,employment_access_index,0.011,,307
51510200704,2015,employment_access_index,0.304,,308
51810045605,2015,employment_access_index,0.16,,309
51087201206,2015,employment_access_index,0.08,,310
51059482507,2015,employment_access_index,0.259,,311
51059452200,2015,employment_access_index,0.254,,312
51059481202,2015,employment_access_index,0.312,,313
51183870300,2015,employment_access_index,0.01,,314
51510200305,2015,employment_access_index,0.324,,315
51131930100,2015,employment_access_index,0.01,,316
51087201204,2015,employment_access_index,0.062,,317
51650010701,2015,employment_access_index,0.069,,318
51700032124,2015,employment_access_index,0.051,,319
51800075504,2015,employment_access_index,0.031,,320
51059450200,2015,employment_access_index,0.289,,321
51013103800,2015,employment_access_index,0.463,,322
51610500300,2015,employment_access_index,0.326,,323
51630000201,2015,employment_access_index,0.106,,324
51770001100,2015,employment_access_index,0.176,,325
51059415300,2015,employment_access_index,0.17,,326
51700030500,2015,employment_access_index,0.097,,327
51510200302,2015,employment_access_index,0.335,,328
51059416000,2015,employment_access_index,0.107,,329
51690000200,2015,employment_access_index,0.035,,330
51107611018,2015,employment_access_index,0.138,,331
51059452502,2015,employment_access_index,0.314,,332
51710006100,2015,employment_access_index,0.151,,333
51005070100,2015,employment_access_index,0.011,,334
51710000901,2015,employment_access_index,0.072,,335
51810044807,2015,employment_access_index,0.102,,336
51810046221,2015,employment_access_index,0.137,,337
51540000600,2015,employment_access_index,0.124,,338
51013101405,2015,employment_access_index,0.62,,339
51137110301,2015,employment_access_index,0.012,,340
51550021405,2015,employment_access_index,0.073,,341
51059481104,2015,employment_access_index,0.28,,342
51810044202,2015,employment_access_index,0.07,,343
51059431601,2015,employment_access_index,0.203,,344
51153901203,2015,employment_access_index,0.088,,345
51161030207,2015,employment_access_index,0.085,,346
51550021602,2015,employment_access_index,0.062,,347
51057950700,2015,employment_access_index,0.016,,348
51700031300,2015,employment_access_index,0.112,,349
51083930800,2015,employment_access_index,0.022,,350
51760030502,2015,employment_access_index,0.461,,351
51059490101,2015,employment_access_index,0.188,,352
51810040403,2015,employment_access_index,0.099,,353
51840000302,2015,employment_access_index,0.077,,354
51760070901,2015,employment_access_index,0.103,,355
51660000204,2015,employment_access_index,0.117,,356
51760040500,2015,employment_access_index,0.312,,357
51013102500,2015,employment_access_index,0.564,,358
51087200807,2015,employment_access_index,0.096,,359
51153901014,2015,employment_access_index,0.047,,360
51089010500,2015,employment_access_index,0.01,,361
51550020400,2015,employment_access_index,0.13,,362
51109950201,2015,employment_access_index,0.011,,363
51069051102,2015,employment_access_index,0.07,,364
51750010102,2015,employment_access_index,0.023,,365
51059461606,2015,employment_access_index,0.354,,366
51760020300,2015,employment_access_index,0.236,,367
51700032226,2015,employment_access_index,0.041,,368
51810045809,2015,employment_access_index,0.109,,369
51760041400,2015,employment_access_index,0.273,,370
51810044805,2015,employment_access_index,0.095,,371
51195931100,2015,employment_access_index,0.005,,372
51810040405,2015,employment_access_index,0.14,,373
51710003600,2015,employment_access_index,0.277,,374
51770000300,2015,employment_access_index,0.113,,375
51121020401,2015,employment_access_index,0.044,,376
51041100920,2015,employment_access_index,0.131,,377
51013101703,2015,employment_access_index,0.925,,378
51087200144,2015,employment_access_index,0.144,,379
51840000102,2015,employment_access_index,0.09,,380
51191010502,2015,employment_access_index,0.032,,381
51013101501,2015,employment_access_index,0.742,,382
51095080102,2015,employment_access_index,0.024,,383
51740212300,2015,employment_access_index,0.108,,384
51700031200,2015,employment_access_index,0.142,,385
51059430600,2015,employment_access_index,0.338,,386
51760071100,2015,employment_access_index,0.125,,387
51550020907,2015,employment_access_index,0.092,,388
51810044806,2015,employment_access_index,0.09,,389
51041100210,2015,employment_access_index,0.108,,390
51700032129,2015,employment_access_index,0.124,,391
51700031400,2015,employment_access_index,0.09,,392
51710006901,2015,employment_access_index,0.209,,393
51153900410,2015,employment_access_index,0.074,,394
51740210200,2015,employment_access_index,0.138,,395
51019050101,2015,employment_access_index,0.0,,396
51700032225,2015,employment_access_index,0.061,,397
51683910302,2015,employment_access_index,0.108,,398
51750010202,2015,employment_access_index,0.029,,399
51095080205,2015,employment_access_index,0.06,,400
51740211400,2015,employment_access_index,0.129,,401
51165010500,2015,employment_access_index,0.023,,402
51087200806,2015,employment_access_index,0.096,,403
51001090401,2015,employment_access_index,0.008,,404
51053840500,2015,employment_access_index,0.015,,405
51059491704,2015,employment_access_index,0.284,,406
51810044004,2015,employment_access_index,0.075,,407
51067020801,2015,employment_access_index,0.026,,408
51810043200,2015,employment_access_index,0.03,,409
51125950102,2015,employment_access_index,0.008,,410
51107611501,2015,employment_access_index,0.182,,411
51680000300,2015,employment_access_index,0.075,,412
51680000901,2015,employment_access_index,0.06,,413
51760070602,2015,employment_access_index,0.121,,414
51143011301,2015,employment_access_index,0.018,,415
51177020110,2015,employment_access_index,0.039,,416
51630000302,2015,employment_access_index,0.094,,417
51087200106,2015,employment_access_index,0.107,,418
51087200139,2015,employment_access_index,0.078,,419
51153901407,2015,employment_access_index,0.131,,420
51710001200,2015,employment_access_index,0.078,,421
51680000902,2015,employment_access_index,0.06,,422
51177020108,2015,employment_access_index,0.072,,423
51590000800,2015,employment_access_index,0.045,,424
51670820500,2015,employment_access_index,0.039,,425
51810045603,2015,employment_access_index,0.167,,426
51087200126,2015,employment_access_index,0.162,,427
51059450100,2015,employment_access_index,0.336,,428
51147930204,2015,employment_access_index,0.022,,429
51650010702,2015,employment_access_index,0.062,,430
51775010100,2015,employment_access_index,0.082,,431
51013103501,2015,employment_access_index,0.611,,432
51710006604,2015,employment_access_index,0.064,,433
51059471201,2015,employment_access_index,0.554,,434
51059482302,2015,employment_access_index,0.288,,435
51121020801,2015,employment_access_index,0.047,,436
51059450602,2015,employment_access_index,0.297,,437
51013103404,2015,employment_access_index,0.561,,438
51059482204,2015,employment_access_index,0.364,,439
51121020402,2015,employment_access_index,0.044,,440
51740213200,2015,employment_access_index,0.247,,441
51153901015,2015,employment_access_index,0.051,,442
51685920202,2015,employment_access_index,0.101,,443
51153901418,2015,employment_access_index,0.117,,444
51730810900,2015,employment_access_index,0.04,,445
51710003700,2015,employment_access_index,0.24,,446
51199050208,2015,employment_access_index,0.061,,447
51031020700,2015,employment_access_index,0.02,,448
51059480903,2015,employment_access_index,0.32,,449
51630000500,2015,employment_access_index,0.092,,450
51195930700,2015,employment_access_index,0.008,,451
51015070602,2015,employment_access_index,0.022,,452
51179010306,2015,employment_access_index,0.056,,453
51680001400,2015,employment_access_index,0.058,,454
51740213101,2015,employment_access_index,0.066,,455
51710000100,2015,employment_access_index,0.055,,456
51135000102,2015,employment_access_index,0.011,,457
51087200404,2015,employment_access_index,0.214,,458
51095080209,2015,employment_access_index,0.031,,459
51153901900,2015,employment_access_index,0.096,,460
51195931700,2015,employment_access_index,0.006,,461
51059490501,2015,employment_access_index,0.136,,462
51089010900,2015,employment_access_index,0.01,,463
51059422202,2015,employment_access_index,0.092,,464
51013102302,2015,employment_access_index,0.449,,465
51770002301,2015,employment_access_index,0.097,,466
51121020701,2015,employment_access_index,0.058,,467
51710007002,2015,employment_access_index,0.182,,468
51650010502,2015,employment_access_index,0.106,,469
51590001302,2015,employment_access_index,0.036,,470
51107610506,2015,employment_access_index,0.099,,471
51590000100,2015,employment_access_index,0.031,,472
51540001000,2015,employment_access_index,0.176,,473
51740211700,2015,employment_access_index,0.112,,474
51007930102,2015,employment_access_index,0.01,,475
51540000201,2015,employment_access_index,0.19,,476
51059491707,2015,employment_access_index,0.285,,477
51155210201,2015,employment_access_index,0.022,,478
51810040000,2015,employment_access_index,0.067,,479
51683910401,2015,employment_access_index,0.119,,480
51143010600,2015,employment_access_index,0.009,,481
51750010101,2015,employment_access_index,0.035,,482
51820003200,2015,employment_access_index,0.03,,483
51680000203,2015,employment_access_index,0.077,,484
51003010302,2015,employment_access_index,0.033,,485
51650011800,2015,employment_access_index,0.093,,486
51059451900,2015,employment_access_index,0.284,,487
51790000200,2015,employment_access_index,0.03,,488
51059420400,2015,employment_access_index,0.315,,489
51153901212,2015,employment_access_index,0.084,,490
51195931600,2015,employment_access_index,0.005,,491
51650011200,2015,employment_access_index,0.048,,492
51087200409,2015,employment_access_index,0.19,,493
51510200701,2015,employment_access_index,0.315,,494
51790000100,2015,employment_access_index,0.044,,495
51710000600,2015,employment_access_index,0.054,,496
51013102100,2015,employment_access_index,0.405,,497
51013101502,2015,employment_access_index,0.742,,498
51041100506,2015,employment_access_index,0.047,,499
51510200111,2015,employment_access_index,0.386,,500
51179010211,2015,employment_access_index,0.051,,501
51760060502,2015,employment_access_index,0.157,,502
51710005702,2015,employment_access_index,0.112,,503
51003010701,2015,employment_access_index,0.143,,504
51177020206,2015,employment_access_index,0.034,,505
51059491801,2015,employment_access_index,0.198,,506
51630000301,2015,employment_access_index,0.113,,507
51740212600,2015,employment_access_index,0.097,,508
51590000900,2015,employment_access_index,0.022,,509
51550020809,2015,employment_access_index,0.154,,510
51760011100,2015,employment_access_index,0.307,,511
51087201205,2015,employment_access_index,0.08,,512
51650011002,2015,employment_access_index,0.042,,513
51740210900,2015,employment_access_index,0.274,,514
51650010602,2015,employment_access_index,0.102,,515
51193010401,2015,employment_access_index,0.016,,516
51165010801,2015,employment_access_index,0.012,,517
51650010315,2015,employment_access_index,0.118,,518
51003010603,2015,employment_access_index,0.116,,519
51710006602,2015,employment_access_index,0.074,,520
51840000101,2015,employment_access_index,0.09,,521
51810041002,2015,employment_access_index,0.188,,522
51590001200,2015,employment_access_index,0.029,,523
51079030102,2015,employment_access_index,0.011,,524
51510200600,2015,employment_access_index,0.297,,525
51820003300,2015,employment_access_index,0.035,,526
51087200411,2015,employment_access_index,0.161,,527
51683910201,2015,employment_access_index,0.142,,528
51195931200,2015,employment_access_index,0.014,,529
51013102702,2015,employment_access_index,0.42,,530
51059481000,2015,employment_access_index,0.286,,531
51171040700,2015,employment_access_index,0.012,,532
51650010306,2015,employment_access_index,0.086,,533
51093280107,2015,employment_access_index,0.024,,534
51720960100,2015,employment_access_index,0.02,,535
51059420502,2015,employment_access_index,0.285,,536
51650010601,2015,employment_access_index,0.106,,537
51105950400,2015,employment_access_index,0.004,,538
51033030300,2015,employment_access_index,0.014,,539
51109950202,2015,employment_access_index,0.012,,540
51059421102,2015,employment_access_index,0.18,,541
51087201104,2015,employment_access_index,0.125,,542
51650010311,2015,employment_access_index,0.11,,543
51710006606,2015,employment_access_index,0.096,,544
51173030702,2015,employment_access_index,0.006,,545
51800075401,2015,employment_access_index,0.048,,546
51143010200,2015,employment_access_index,0.008,,547
51700032400,2015,employment_access_index,0.033,,548
51059471204,2015,employment_access_index,0.468,,549
51081880200,2015,employment_access_index,0.007,,550
51019050102,2015,employment_access_index,0.0,,551
51169030200,2015,employment_access_index,0.005,,552
51153900804,2015,employment_access_index,0.046,,553
51550020002,2015,employment_access_index,0.13,,554
51510200705,2015,employment_access_index,0.304,,555
51175200500,2015,employment_access_index,0.007,,556
51067020200,2015,employment_access_index,0.011,,557
51149850100,2015,employment_access_index,0.037,,558
51740211900,2015,employment_access_index,0.122,,559
51810040801,2015,employment_access_index,0.116,,560
51770002800,2015,employment_access_index,0.083,,561
51187020602,2015,employment_access_index,0.015,,562
51700031602,2015,employment_access_index,0.125,,563
51059422101,2015,employment_access_index,0.102,,564
51025930203,2015,employment_access_index,0.007,,565
51770002302,2015,employment_access_index,0.097,,566
51031020401,2015,employment_access_index,0.034,,567
51191010501,2015,employment_access_index,0.028,,568
51041100407,2015,employment_access_index,0.046,,569
51153901602,2015,employment_access_index,0.122,,570
51510201804,2015,employment_access_index,0.412,,571
51013103100,2015,employment_access_index,0.439,,572
51109950102,2015,employment_access_index,0.011,,573
51710003100,2015,employment_access_index,0.131,,574
51179010214,2015,employment_access_index,0.042,,575
51680001603,2015,employment_access_index,0.053,,576
51185020500,2015,employment_access_index,0.009,,577
51059452600,2015,employment_access_index,0.329,,578
51121021400,2015,employment_access_index,0.011,,579
51710001500,2015,employment_access_index,0.091,,580
51179010215,2015,employment_access_index,0.049,,581
51107611300,2015,employment_access_index,0.15,,582
51810045801,2015,employment_access_index,0.145,,583
51550020200,2015,employment_access_index,0.137,,584
51057950600,2015,employment_access_index,0.011,,585
51650011900,2015,employment_access_index,0.088,,586
51105950302,2015,employment_access_index,0.007,,587
51740210300,2015,employment_access_index,0.114,,588
51087200123,2015,employment_access_index,0.069,,589
51740210400,2015,employment_access_index,0.102,,590
51107611502,2015,employment_access_index,0.186,,591
51700031702,2015,employment_access_index,0.133,,592
51550020813,2015,employment_access_index,0.162,,593
51600300300,2015,employment_access_index,0.242,,594
51199051000,2015,employment_access_index,0.032,,595
51710001700,2015,employment_access_index,0.101,,596
51153900409,2015,employment_access_index,0.075,,597
51680000801,2015,employment_access_index,0.087,,598
51171040501,2015,employment_access_index,0.021,,599
51181860100,2015,employment_access_index,0.011,,600
51059422102,2015,employment_access_index,0.091,,601
51107611400,2015,employment_access_index,0.163,,602
51730811000,2015,employment_access_index,0.032,,603
51059452301,2015,employment_access_index,0.239,,604
51510201601,2015,employment_access_index,0.422,,605
51003010502,2015,employment_access_index,0.073,,606
51107611202,2015,employment_access_index,0.1,,607
51083930601,2015,employment_access_index,0.019,,608
51650010304,2015,employment_access_index,0.079,,609
51013102904,2015,employment_access_index,0.387,,610
51089011100,2015,employment_access_index,0.016,,611
51013101401,2015,employment_access_index,0.529,,612
51087200600,2015,employment_access_index,0.155,,613
51185021000,2015,employment_access_index,0.015,,614
51107610603,2015,employment_access_index,0.1,,615
51009010504,2015,employment_access_index,0.028,,616
51710006000,2015,employment_access_index,0.127,,617
51059432000,2015,employment_access_index,0.116,,618
51059420600,2015,employment_access_index,0.244,,619
51510200802,2015,employment_access_index,0.329,,620
51550020912,2015,employment_access_index,0.137,,621
51121020802,2015,employment_access_index,0.047,,622
51153901016,2015,employment_access_index,0.051,,623
51650010400,2015,employment_access_index,0.103,,624
51027010200,2015,employment_access_index,0.005,,625
51540000302,2015,employment_access_index,0.147,,626
51700032228,2015,employment_access_index,0.041,,627
51041100934,2015,employment_access_index,0.051,,628
51013101801,2015,employment_access_index,0.727,,629
51680000204,2015,employment_access_index,0.06,,630
51760010402,2015,employment_access_index,0.207,,631
51810044808,2015,employment_access_index,0.1,,632
51690000100,2015,employment_access_index,0.046,,633
51135000300,2015,employment_access_index,0.009,,634
